127.0.0.1 - - [02/Jun/2024:14:04:59 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/viewKhachHang/?page=1 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:37 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/viewKhachHang/?page=2 HTTP/1.1" 200 9584
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/viewKhachHang/?page=1 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:41 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:42 +0700] "GET /project_ql_kh/viewKhachHang/viewKhachHang?id=1 HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:45 +0700] "GET /project_ql_kh/viewKhachHang/updateKhachHang?id=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:46 +0700] "GET /project_ql_kh/qlKhachHang/editKhachHang?id=1 HTTP/1.1" 200 1830
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:54 +0700] "GET /project_ql_kh/viewKhachHang/viewKhachHang?id=1 HTTP/1.1" 200 1115
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/viewKhachHang/?page=1 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:47:55 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=3 HTTP/1.1" 200 9874
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:03 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/viewKhachHang/homeKhachHang HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/viewKhachHang/ HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:48:13 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/viewKhachHang/ HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=2 HTTP/1.1" 200 9645
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:45 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?page=2 HTTP/1.1" 400 757
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=2 HTTP/1.1" 200 9645
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:47 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:48 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?page=1 HTTP/1.1" 400 757
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=2 HTTP/1.1" 200 9645
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:49:50 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/viewKhachHang/ HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:33 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=3 HTTP/1.1" 200 9935
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:45 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:49 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?page=2 HTTP/1.1" 400 757
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=3 HTTP/1.1" 200 9935
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:50:51 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/viewKhachHang/ HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:23 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=3 HTTP/1.1" 200 9506
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:32 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:37 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?page=1 HTTP/1.1" 400 757
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/viewKhachHang/hetHanBaoTri?ngayhethan=2024-06-02&iddichvu=3 HTTP/1.1" 200 9506
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:39 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/viewKhachHang/homeKhachHang HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/viewKhachHang/ HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:42 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/viewKhachHang/?page=1 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/viewKhachHang/assets/img/logo/check.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/css/all.css HTTP/1.1" 200 140292
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/images/avatar.webp HTTP/1.1" 200 360172
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:43 +0700] "GET /project_ql_kh/resources/design/assets/fonts/fontawesome-free-6.4.2/fontawesome-free-6.4.2/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 150020
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:44 +0700] "GET /project_ql_kh/viewKhachHang/?page=1 HTTP/1.1" 200 9580
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:44 +0700] "GET /project_ql_kh/resources/design/assets/css/base.css HTTP/1.1" 200 2088
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:44 +0700] "GET /project_ql_kh/resources/design/assets/css/home.css HTTP/1.1" 200 8505
0:0:0:0:0:0:0:1 - - [02/Jun/2024:14:51:44 +0700] "GET /project_ql_kh/resources/design/assets/fonts/themify-icons/themify-icons.css HTTP/1.1" 200 16435
